0.46838,0.332444,0.581435,0.635599,0.363671,0.968294
0.494268,0.521821,0.64227,0.921015,0.345583,1.21848
0.351276,0.820541,0.731292,0.669378,0.699798,1.48796
0.155106,0.638033,0.312736,0.236948,0.058204,0.42549
0.00401,0.743765,0.199875,0.165281,0.697466,0.318135
0.052128,0.407831,0.222099,0.391949,0.984471,0.629221
0.879162,0.882914,0.91268,0.684246,0.110594,1.76458
0.843526,0.116242,0.474487,0.597335,0.676456,0.976611
0.530361,0.7346,0.253329,0.788213,0.70589,1.19932
0.557974,0.183089,0.034691,0.093333,0.161864,0.151957
0.592161,0.227207,0.572877,0.357405,0.388654,0.846327
0.261238,0.148112,0.53497,0.709641,0.855942,1.18107
0.954144,0.652108,0.277464,0.931223,0.09171,0.985071
0.237263,0.944926,0.377483,0.927498,0.265956,0.848353
0.878672,0.908426,0.788402,0.826756,0.430605,1.94262
0.323752,0.725731,0.40536,0.89068,0.721357,1.28282
0.000579,0.951873,0.170088,0.489296,0.305704,0.320219
0.201888,0.196023,0.415264,0.889427,0.84631,1.20757
0.492417,0.891339,0.98743,0.326114,0.115826,1.46411
0.637645,0.548743,0.287527,0.858803,0.220847,0.827094
0.537983,0.804355,0.315294,0.22486,0.737037,0.913753
0.021257,0.218998,0.699311,0.606269,0.105974,0.768215
0.713982,0.156016,0.66444,0.703878,0.44886,1.09178
0.117769,0.273876,0.392396,0.607544,0.671455,0.832589
0.440134,0.134672,0.727833,0.9154,0.508627,1.2527
0.175175,0.52488,0.318135,0.41576,0.725481,0.711707
0.788777,0.073457,0.70044,0.105472,0.242747,0.783984
0.262096,0.742733,0.087472,0.697346,0.679705,0.756129
0.398812,0.447323,0.685903,0.530842,0.395344,1.07417
0.902341,0.54173,0.85496,0.652886,0.191287,1.46867
0.832395,0.744002,0.751608,0.882505,0.783772,2.06259
0.318775,0.059278,0.568723,0.371635,0.501463,0.773981
0.548285,0.78198,0.252936,0.63469,0.015403,0.69146
0.995752,0.45837,0.707161,0.807357,0.200226,1.32524
0.600424,0.21445,0.321289,0.175068,0.456497,0.529968
0.082011,0.442578,0.524918,0.391594,0.900602,0.913885
0.628458,0.906769,0.643597,0.030795,0.74643,1.23645
0.128343,0.653665,0.37266,0.670149,0.44032,0.751633
0.87234,0.088804,0.544372,0.872927,0.162323,0.763535
0.979853,0.539532,0.500957,0.865006,0.093972,1.11091
0.058209,0.018922,0.494649,0.333254,0.531895,0.673007
0.375471,0.921057,0.767051,0.82704,0.6085,1.61614
0.41922,0.947223,0.783697,0.958493,0.68463,1.837
0.196567,0.238805,0.851727,0.60043,0.731647,1.33797
0.543796,0.468128,0.414371,0.838387,0.023759,0.688856
0.136957,0.217068,0.358842,0.197536,0.261006,0.440129
0.987671,0.518952,0.990176,0.511822,0.587716,1.80354
0.001769,0.931089,0.940539,0.069262,0.551858,0.980409
0.937891,0.647375,0.589513,0.466809,0.061027,1.22517
0.085668,0.634748,0.238467,0.805402,0.510186,0.703749
0.543378,0.291843,0.59993,0.956047,0.235777,0.983925
0.428056,0.501636,0.352961,0.020012,0.822709,0.584153
0.234402,0.713323,0.854002,0.134576,0.37778,1.07205
0.655647,0.684016,0.071423,0.685387,0.029073,0.539822
0.935518,0.119851,0.705533,0.525091,0.299484,0.974912
0.319641,0.744854,0.365932,0.686353,0.367443,0.856213
0.724721,0.106908,0.861955,0.879324,0.479393,1.36098
0.58987,0.496645,0.153743,0.050137,0.897869,0.491715
0.168389,0.002101,0.141945,0.106143,0.371274,0.181707
0.43133,0.935578,0.378519,0.845468,0.185277,0.938708
0.109738,0.386783,0.496997,0.228495,0.350642,0.619562
0.994287,0.125348,0.588478,0.352595,0.48331,0.883523
0.216349,0.195925,0.671799,0.763495,0.902462,1.40321
0.736349,0.379055,0.564502,0.265202,0.080547,0.86498
0.215756,0.180787,0.18179,0.630978,0.245122,0.375462
0.930624,0.482499,0.324208,0.186362,0.219498,0.814139
0.585401,0.235189,0.566169,0.820519,0.723048,1.29712
0.283988,0.588312,0.924715,0.392608,0.960449,1.46887
0.630784,0.699791,0.313056,0.407883,0.604334,1.00097
0.746742,0.411492,0.256468,0.275956,0.473166,0.694319
0.667066,0.598738,0.326791,0.959751,0.987313,1.67376
0.709433,0.752544,0.657419,0.833305,0.797108,1.85553
0.990364,0.445083,0.343536,0.559383,0.983152,1.33429
0.846131,0.334998,0.408567,0.527559,0.208669,0.802104
0.523023,0.749334,0.788686,0.915215,0.546572,1.68084
0.757327,0.86731,0.7523,0.041881,0.882774,1.44611
0.846231,0.296067,0.915005,0.176564,0.152523,1.19248
0.981239,0.604077,0.988693,0.117959,0.762135,1.67134
0.605527,0.22037,0.442256,0.766102,0.483574,0.946163
0.682426,0.715719,0.546576,0.032459,0.362277,1.04676
0.564676,0.840688,0.708305,0.190544,0.374795,1.25444
0.48148,0.499527,0.210872,0.073933,0.12109,0.460337
0.246944,0.047421,0.188324,0.710461,0.469251,0.533419
0.509343,0.72758,0.996447,0.051723,0.634419,1.39985
0.109583,0.102345,0.946268,0.772254,0.585249,1.40944
0.349444,0.266228,0.31011,0.187652,0.201661,0.440984
0.875915,0.479322,0.162543,0.870281,0.780934,1.26202
0.643814,0.388521,0.29142,0.174121,0.573764,0.64146
0.039059,0.914135,0.222522,0.071989,0.942108,0.326049
0.959508,0.018171,0.165842,0.894837,0.409187,0.549433
0.098358,0.677528,0.513595,0.60795,0.989077,1.18154
0.400773,0.053055,0.062113,0.42038,0.482938,0.286393
0.745254,0.755049,0.388867,0.902733,0.535093,1.43462
0.041183,0.490217,0.685501,0.313427,0.954414,1.00483
0.040181,0.636279,0.633958,0.019656,0.624773,0.671805
0.340731,0.523073,0.339815,0.080059,0.975444,0.596135
0.288558,0.38797,0.954276,0.456503,0.337231,1.22017
0.36104,0.945854,0.081266,0.758065,0.825105,1.04824
0.855502,0.614648,0.902803,0.646946,0.428993,1.70617
0.392082,0.002874,0.010957,0.865456,0.555241,0.49262
0.287735,0.46006,0.757469,0.790217,0.185783,1.03665
0.308231,0.262744,0.024428,0.323491,0.732369,0.342329
0.495805,0.631648,0.928561,0.374122,0.016498,1.24791
0.717368,0.837463,0.076714,0.352157,0.421615,0.825958
0.827261,0.488504,0.584625,0.002948,0.635051,0.990617
0.427214,0.362297,0.517379,0.465288,0.84286,1.06433
0.212523,0.994103,0.594516,0.96094,0.035707,0.840098
0.871173,0.699761,0.998384,0.429091,0.773761,1.94001
0.274801,0.427553,0.941917,0.093769,0.415141,1.09834
0.022229,0.459784,0.857727,0.480314,0.838688,1.27078
0.216386,0.720916,0.115422,0.444942,0.6221,0.548217
0.160394,0.6356,0.866401,0.524223,0.661219,1.31497
0.505404,0.473321,0.917022,0.964977,0.513866,1.65211
0.898317,0.8445,0.459574,0.580326,0.069981,1.25881
0.156556,0.574046,0.811077,0.052496,0.575254,0.931146
0.407965,0.996571,0.312534,0.07941,0.0707,0.724714
0.497988,0.281619,0.019524,0.279782,0.620587,0.333396
0.317689,0.372044,0.268738,0.938742,0.073811,0.456222
0.184965,0.400648,0.770361,0.561815,0.225957,0.971413
0.190948,0.15012,0.528322,0.619025,0.689796,0.983988
0.414463,0.883266,0.508429,0.345617,0.244403,0.95898
0.623985,0.646274,0.031376,0.087103,0.84639,0.508364
0.936063,0.608555,0.12684,0.505723,0.456959,0.92758
0.229182,0.571464,0.80342,0.682128,0.634998,1.36754
0.59506,0.241751,0.682778,0.321789,0.089422,0.855409
0.817801,0.28686,0.472423,0.612407,0.509409,1.01898
0.590978,0.188645,0.899176,0.309627,0.155282,1.05874
0.624732,0.492566,0.559026,0.426197,0.164448,0.936835
0.673729,0.355847,0.475744,0.175024,0.272924,0.763257
0.892951,0.536851,0.513522,0.21007,0.505652,1.09913
0.172376,0.488833,0.377037,0.29243,0.684266,0.6614
0.433515,0.588395,0.762853,0.594735,0.846303,1.52126
0.599179,0.231428,0.622102,0.642744,0.983614,1.39298
0.87332,0.209303,0.55833,0.714141,0.249479,0.919282
0.639391,0.356984,0.810507,0.864188,0.619014,1.5737
0.203268,0.803844,0.738281,0.558178,0.299321,1.06875
0.068058,0.218154,0.267451,0.039263,0.30349,0.294214
0.399232,0.693239,0.413243,0.397963,0.290046,0.805434
0.525916,0.763274,0.035599,0.0752,0.495904,0.474309
0.586163,0.204032,0.718592,0.082247,0.912549,0.913242
0.018974,0.703848,0.489862,0.587676,0.968679,1.07249
0.794171,0.505345,0.732615,0.900774,0.391784,1.48685
0.662027,0.955664,0.582261,0.608489,0.759759,1.67724
0.820649,0.112607,0.269583,0.927131,0.027714,0.387688
0.451683,0.719398,0.211498,0.918076,0.92495,1.38561
0.814556,0.802125,0.456198,0.97868,0.373611,1.47522
0.103319,0.918876,0.73891,0.242753,0.220104,0.887278
0.963145,0.833328,0.199735,0.494425,0.505208,1.25214
0.588836,0.518391,0.085102,0.980387,0.61505,0.993336
0.976759,0.003907,0.285733,0.897925,0.703024,0.920812
0.558598,0.49469,0.714257,0.815302,0.091229,1.06497
0.131056,0.660582,0.328773,0.810155,0.831489,1.08898
0.802478,0.528977,0.594985,0.793961,0.850594,1.69482
0.174316,0.616437,0.06864,0.481281,0.52698,0.42972
0.959539,0.921851,0.508316,0.115677,0.789987,1.48425
0.986479,0.750382,0.095368,0.696319,0.711939,1.33134
0.223296,0.085985,0.444665,0.468529,0.860298,0.86694
0.761395,0.051904,0.42202,0.971973,0.492872,0.940598
0.354015,0.383354,0.223379,0.601463,0.104229,0.421782
0.216678,0.932283,0.717992,0.13912,0.160455,0.94232
0.799012,0.080751,0.804394,0.826013,0.28453,1.10394
0.491831,0.879932,0.825899,0.724122,0.530069,1.64251
0.169221,0.941737,0.833422,0.395101,0.759239,1.29276
0.915746,0.559558,0.75386,0.760455,0.151622,1.38157
0.767309,0.138049,0.500264,0.457266,0.116398,0.659415
0.416656,0.484633,0.996229,0.212441,0.904841,1.39038
0.292714,0.828755,0.307131,0.155728,0.963951,0.699833
0.910364,0.605669,0.566769,0.264388,0.169455,1.16295
0.368465,0.438386,0.246536,0.706742,0.730799,0.924552
0.399568,0.883665,0.772773,0.004526,0.439851,1.12785
0.270439,0.393847,0.705714,0.448602,0.876828,1.20557
0.461821,0.964622,0.736982,0.226393,0.092819,1.20348
0.643219,0.724275,0.400292,0.822766,0.060404,0.915858
0.819621,0.21559,0.801006,0.089686,0.450429,1.01811
0.294523,0.806806,0.320152,0.141285,0.942864,0.690987
0.965257,0.663734,0.568725,0.872965,0.250324,1.42792
0.102671,0.416838,0.970747,0.604304,0.679319,1.42406
0.921401,0.841954,0.559722,0.134261,0.829985,1.44693
0.210649,0.360836,0.19551,0.785426,0.813419,0.9104
0.910714,0.668914,0.474916,0.992262,0.932355,2.00925
0.194522,0.580038,0.142994,0.568038,0.544794,0.565288
0.349434,0.943704,0.889543,0.12021,0.691746,1.30246
0.633822,0.016661,0.591808,0.989178,0.064476,0.666146
0.352204,0.116119,0.622331,0.775735,0.582689,1.11524
0.621958,0.013879,0.893647,0.028208,0.794457,0.924689
0.535688,0.057107,0.739448,0.279232,0.769107,0.984799
0.369845,0.452174,0.172231,0.769446,0.468143,0.699676
0.422775,0.105501,0.235547,0.827047,0.965345,1.07854
0.807263,0.421062,0.517405,0.428096,0.113111,0.905735
0.370755,0.33434,0.428713,0.463189,0.269991,0.677728
0.335976,0.020434,0.896054,0.399976,0.571214,1.13139
0.123681,0.861794,0.204522,0.44934,0.162674,0.384205
0.596856,0.147423,0.194853,0.163148,0.557442,0.373789
0.97872,0.517219,0.593881,0.286191,0.511843,1.24658
0.149492,0.595739,0.158517,0.102426,0.982859,0.348246
0.509957,0.900819,0.793936,0.361,0.54725,1.45087
0.15918,0.438439,0.175949,0.037589,0.170101,0.252134
0.528612,0.664484,0.070678,0.369692,0.189493,0.491986
0.186568,0.635417,0.409658,0.396525,0.75615,0.828039
0.415367,0.724685,0.334096,0.611505,0.951864,1.21718
0.715856,0.88716,0.898237,0.744271,0.686386,2.04417
0.514298,0.97599,0.840149,0.029708,0.07228,1.34425
0.736344,0.71277,0.471513,0.290234,0.693839,1.19773
0.240661,0.881313,0.462988,0.667836,0.926406,1.29377
0.625854,0.239936,0.890846,0.445876,0.44181,1.238
0.542647,0.463313,0.71875,0.502805,0.863721,1.40445
0.730692,0.913603,0.942756,0.791392,0.042222,1.64373
0.143861,0.110989,0.424824,0.126382,0.796866,0.541501
0.240352,0.144939,0.769373,0.661644,0.297612,1.00112
0.924783,0.486877,0.828079,0.932079,0.058829,1.33317
0.824695,0.395566,0.082176,0.993208,0.670186,1.07403
0.694847,0.651499,0.133084,0.075525,0.304905,0.608804
0.587904,0.133025,0.425075,0.88706,0.682657,1.10884
0.244946,0.839479,0.071339,0.657504,0.170582,0.389124
0.512453,0.822765,0.614945,0.705037,0.979669,1.72728
0.47517,0.543477,0.536085,0.265842,0.841249,1.01797
0.454686,0.57381,0.52238,0.81518,0.836323,1.46504
0.1188,0.405458,0.64514,0.288506,0.333948,0.789654
0.564072,0.627939,0.051514,0.941999,0.041336,0.444655
0.068369,0.953785,0.078229,0.367981,0.766711,0.425573
0.581751,0.220153,0.937548,0.990884,0.288452,1.35144
0.089421,0.018069,0.856246,0.034736,0.283896,0.867723
0.209229,0.155878,0.099235,0.225087,0.752999,0.301339
0.314096,0.179138,0.521723,0.931584,0.787665,1.31177
0.511213,0.913286,0.684981,0.832491,0.147078,1.27431
0.791168,0.449144,0.048791,0.017485,0.456845,0.412127
0.158187,0.314768,0.414241,0.50819,0.080976,0.505184
0.959375,0.283212,0.759828,0.83354,0.681896,1.59992
0.77868,0.149585,0.691699,0.672614,0.952084,1.44856
0.49805,0.406918,0.577913,0.797409,0.989281,1.56944
0.72642,0.973952,0.790876,0.154071,0.605541,1.59167
0.424782,0.34004,0.648296,0.078712,0.816928,0.857041
0.042456,0.456856,0.521001,0.882403,0.397624,0.891262
0.401238,0.856024,0.103951,0.947325,0.111171,0.552735
0.671608,0.409091,0.871857,0.66323,0.45041,1.44533
0.018515,0.944925,0.894378,0.183766,0.948002,1.08608
0.202103,0.276245,0.652846,0.430966,0.13112,0.765184
0.839048,0.226643,0.980651,0.429399,0.317916,1.30733
0.408285,0.676644,0.53155,0.475999,0.761698,1.17038
0.267094,0.411957,0.368115,0.280294,0.571883,0.638442
0.220422,0.41946,0.770646,0.52161,0.920309,1.34315
0.686906,0.949944,0.260759,0.529125,0.201954,1.02014
0.081109,0.356099,0.2192,0.879753,0.790816,0.943806
0.473729,0.758616,0.388681,0.295896,0.725464,0.962721
0.176902,0.177769,0.444912,0.987268,0.898392,1.36331
0.692206,0.581739,0.947862,0.153979,0.11431,1.36815
0.834034,0.68088,0.731632,0.994403,0.829235,2.1241
0.036155,0.017831,0.443344,0.381156,0.51826,0.641527
0.629893,0.708511,0.239658,0.962714,0.468169,1.13666
0.689737,0.128566,0.168074,0.770228,0.523702,0.660121
0.864744,0.880301,0.460152,0.088296,0.543891,1.26941
0.865453,0.130791,0.152845,0.17135,0.215636,0.302988
0.668966,0.736592,0.455145,0.776027,0.023437,0.966088
0.518496,0.674537,0.510356,0.492219,0.76469,1.2365
0.29899,0.295468,0.609646,0.39398,0.644679,0.951979
0.365903,0.853184,0.051626,0.605806,0.617211,0.737719
0.304323,0.537516,0.648368,0.14989,0.961706,0.956097
0.151218,0.778054,0.749377,0.593787,0.245327,1.0127
0.617486,0.133904,0.514645,0.006395,0.117225,0.598078
0.079295,0.103652,0.443723,0.183359,0.462621,0.536768
0.510026,0.177106,0.615123,0.430247,0.762398,1.03347
0.544653,0.750726,0.446715,0.477887,0.617928,1.1509
0.508664,0.233895,0.53173,0.844896,0.014517,0.662969
0.914684,0.806657,0.973338,0.317536,0.452793,1.85495
0.160137,0.825007,0.154932,0.266463,0.688833,0.470595
0.076303,0.753732,0.570087,0.049057,0.368019,0.645653
0.311745,0.705129,0.889563,0.847313,0.671559,1.6784
0.475931,0.48116,0.267064,0.166985,0.148336,0.520833
0.00745,0.556147,0.83826,0.079085,0.429414,0.876364
0.059763,0.878578,0.723025,0.796314,0.063138,0.825809
0.175699,0.12699,0.321264,0.937505,0.390271,0.709457
0.90091,0.950018,0.747175,0.896248,0.862656,2.37621
0.707523,0.657378,0.106592,0.784096,0.009971,0.57952
0.498812,0.136821,0.376047,0.349447,0.587975,0.649761
0.176851,0.780345,0.818546,0.837038,0.203376,1.12678
0.320096,0.122418,0.5307,0.854901,0.830091,1.27953
0.883158,0.768175,0.642402,0.14128,0.200943,1.34921
0.365484,0.287193,0.424331,0.859168,0.524583,0.98
0.018802,0.233471,0.19412,0.659759,0.079183,0.250751
0.145795,0.978853,0.401056,0.015355,0.614305,0.553201
0.064328,0.381441,0.252204,0.248551,0.253948,0.33986
0.201374,0.766119,0.616495,0.50534,0.329385,0.937223
0.438206,0.116435,0.490348,0.717953,0.68279,1.03158
0.660822,0.502927,0.861885,0.195133,0.263275,1.2456
0.07082,0.885812,0.025033,0.10445,0.268893,0.115852
0.582743,0.24349,0.350001,0.834778,0.103581,0.57836
0.30174,0.3052,0.883962,0.928703,0.526138,1.46468
0.875988,0.06287,0.818117,0.858107,0.988614,1.72153
0.000722,0.340666,0.378269,0.055475,0.913391,0.429185
0.481192,0.411017,0.995405,0.656785,0.319165,1.40281
0.734613,0.764077,0.522209,0.789609,0.706556,1.64141
0.086269,0.394571,0.132145,0.017515,0.419378,0.17353
0.028456,0.866656,0.69076,0.796093,0.370622,1.01047
0.369665,0.25117,0.064231,0.048078,0.255989,0.169387
0.121336,0.442679,0.332084,0.355379,0.034574,0.398084
0.577565,0.486822,0.190202,0.584836,0.622902,0.835669
0.283934,0.661419,0.849624,0.338018,0.307078,1.14122
0.526093,0.939763,0.293148,0.922852,0.08394,0.865015
0.948826,0.15954,0.454935,0.279447,0.632193,0.782975
0.154227,0.335055,0.101895,0.037094,0.691421,0.179217
0.552054,0.331845,0.11304,0.023777,0.855236,0.316571
0.847908,0.079771,0.651634,0.705681,0.854794,1.32248
0.927519,0.841599,0.171892,0.82654,0.061545,1.00336
0.287124,0.105323,0.448199,0.449337,0.337257,0.629982
0.408437,0.245309,0.659544,0.400797,0.263796,0.865466
0.807015,0.934769,0.654446,0.518647,0.338276,1.58426
0.343807,0.475662,0.605679,0.030731,0.43004,0.78243
0.520019,0.328563,0.703374,0.442677,0.227336,0.974869
0.122686,0.677533,0.269418,0.91654,0.871376,1.15119
0.321253,0.616114,0.514764,0.344477,0.874583,1.01397
0.327355,0.603314,0.409455,0.142984,0.473641,0.674676
0.469764,0.732128,0.347233,0.259745,0.738465,0.882973
0.10636,0.998612,0.435458,0.176242,0.661238,0.658208
0.670031,0.646407,0.892917,0.515693,0.773242,1.72479
0.679767,0.484528,0.588241,0.524512,0.208896,1.02718
0.933256,0.897253,0.644497,0.131911,0.642003,1.56655
0.89227,0.861707,0.365131,0.489651,0.745431,1.49901
0.285986,0.58042,0.064066,0.253785,0.648828,0.394721
0.887488,0.047865,0.947196,0.360341,0.10508,1.02754
0.89937,0.182837,0.344002,0.896116,0.548204,0.999694
0.020558,0.011919,0.253601,0.024568,0.341272,0.26223
0.26595,0.592966,0.421292,0.222337,0.528982,0.696604
0.790336,0.744385,0.81293,0.327541,0.840981,1.6767
0.418675,0.128631,0.702992,0.110072,0.475313,0.809165
0.964173,0.170503,0.279906,0.968263,0.827714,1.24575
0.632186,0.049854,0.618562,0.338256,0.84146,0.934708
0.494291,0.664257,0.238279,0.851687,0.792628,1.24169
0.716344,0.65954,0.85996,0.599906,0.92577,1.88779
0.165056,0.093913,0.158294,0.139001,0.019551,0.176513
0.701088,0.468197,0.326454,0.406214,0.796501,0.978251
0.055172,0.418038,0.200741,0.113312,0.804867,0.315006
0.289572,0.277263,0.638978,0.680291,0.312505,0.93186
0.514928,0.816201,0.852086,0.001479,0.380817,1.27293
0.154341,0.496663,0.790356,0.631178,0.779927,1.35928
0.163072,0.237563,0.411129,0.848984,0.28679,0.693349
0.414327,0.090488,0.772679,0.215201,0.610904,0.941638
0.813914,0.830796,0.836474,0.086404,0.978005,1.59717
0.025258,0.229693,0.739223,0.045143,0.057455,0.747618
0.564425,0.806601,0.062806,0.626416,0.5314,0.850949
0.650048,0.205597,0.306253,0.288206,0.856064,0.686624
0.635983,0.959783,0.63342,0.105085,0.037419,1.24776
0.465918,0.266923,0.754195,0.696957,0.173708,0.999626
0.218439,0.584954,0.522968,0.297846,0.657689,0.846635
0.362597,0.078695,0.016388,0.888591,0.963321,0.900921
0.239089,0.415961,0.41158,0.020647,0.018149,0.511406
0.581082,0.987017,0.932163,0.703291,0.021272,1.52066
0.435834,0.943755,0.24316,0.031175,0.211635,0.661078
0.008465,0.819821,0.731576,0.20918,0.144389,0.768719
0.972137,0.12433,0.888941,0.336036,0.52937,1.18769
0.96412,0.197102,0.435708,0.566734,0.50803,0.913656
0.692114,0.522593,0.09267,0.606536,0.405205,0.700135
0.652241,0.049586,0.592814,0.007571,0.352677,0.627826
0.026576,0.040137,0.128441,0.561249,0.549895,0.438136
0.687492,0.809823,0.078313,0.741018,0.331021,0.880352
0.139854,0.553007,0.589454,0.714032,0.923582,1.32626
0.538415,0.433512,0.168332,0.435566,0.29736,0.531261
0.82315,0.69704,0.938558,0.924868,0.305757,1.79511
0.27092,0.008731,0.716238,0.76469,0.260607,0.917887
0.17909,0.247258,0.566142,0.68039,0.739395,1.1135
0.858259,0.099831,0.442447,0.665331,0.969801,1.17337
0.717887,0.988722,0.161644,0.036383,0.040807,0.872919
0.153653,0.61279,0.976166,0.069277,0.567833,1.10966
0.794329,0.042574,0.119279,0.288398,0.918054,0.417862
0.038237,0.825366,0.575485,0.694999,0.658486,1.06469
0.80983,0.114883,0.867844,0.138336,0.462165,1.02481
0.138606,0.236102,0.171164,0.129103,0.69707,0.293883
0.998286,0.02654,0.55169,0.930146,0.207866,0.77153
0.163096,0.653857,0.779853,0.606628,0.110897,0.953768
0.986263,0.033353,0.06978,0.435409,0.517192,0.327865
0.230945,0.160754,0.843987,0.449417,0.590909,1.14668
0.877245,0.404087,0.449261,0.053194,0.920567,0.852713
0.52816,0.434688,0.764586,0.839751,0.908649,1.75721
0.005707,0.32748,0.441541,0.258607,0.688313,0.621412
0.371507,0.249328,0.809559,0.065004,0.697855,0.947549
0.345061,0.570103,0.432234,0.44806,0.317004,0.770991
0.075943,0.163726,0.80281,0.887843,0.840032,1.56106
0.464477,0.139876,0.067843,0.779742,0.378444,0.427901
0.497331,0.80935,0.477594,0.41682,0.758986,1.19647
0.530942,0.391899,0.882188,0.629575,0.13354,1.17434
0.826483,0.624261,0.313772,0.046554,0.504728,0.85321
0.040393,0.45075,0.314275,0.063367,0.647879,0.373536
0.62586,0.627851,0.399383,0.293379,0.564169,0.957845
0.368655,0.795063,0.825194,0.248298,0.925697,1.34815
0.388315,0.325411,0.069279,0.352089,0.427333,0.3461
0.269595,0.165205,0.937076,0.895696,0.245352,1.20138
0.516015,0.641641,0.196548,0.662227,0.946522,1.15446
